date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2025-06-29,-0.04168778979117793,0.08141686146838914,1.0,0.0,-0.010421947447794483,-0.001,0.009421947447794482
2025-06-30,-0.03405240245662333,0.019743481762273807,1.0,0.0,-0.008513100614155833,-0.0,0.008513100614155833
2025-07-01,0.07866515397205043,-0.00013968991803856023,0.0,1.0,-0.001,0.018666288493012606,0.019666288493012607
2025-07-02,-0.0006690590351038361,-0.020398948210966272,0.0,0.0,-0.0,-0.001,-0.001
2025-07-03,-0.051425005856502115,-0.025742107851529944,0.0,0.0,-0.0,-0.0,0.0
2025-07-04,-0.0005995064208181855,-0.0077398982747241,0.0,0.0,-0.0,-0.0,0.0
2025-07-05,0.011944176293973152,0.023432126531979153,1.0,1.0,0.001986044073493288,0.001986044073493288,0.0
2025-07-06,-0.007645692902460088,0.020462483267573134,1.0,0.0,-0.001911423225615022,-0.001,0.0009114232256150221
2025-07-07,0.023381451736603776,-0.016279575136137425,0.0,1.0,-0.001,0.004845362934150944,0.005845362934150944
2025-07-08,0.04935414972576302,0.04495376223215816,1.0,1.0,0.011338537431440754,0.012338537431440755,0.0010000000000000009
2025-07-09,0.0731199197068515,0.0016751197070113133,0.0,1.0,-0.001,0.018279979926712875,0.019279979926712876
2025-07-10,0.008698800354096425,0.02709967543186012,1.0,1.0,0.0011747000885241063,0.0021747000885241063,0.001
2025-07-11,-0.007212577110125573,0.016476554614921174,1.0,0.0,-0.0018031442775313933,-0.001,0.0008031442775313933
2025-07-12,0.02529199040990271,0.021085828357526565,1.0,1.0,0.006322997602475677,0.005322997602475677,-0.001
2025-07-13,-0.009157342368196764,0.009654693864428326,1.0,0.0,-0.002289335592049191,-0.001,0.0012893355920491909
2025-07-14,0.032377898243960423,0.04119014434585391,1.0,1.0,0.008094474560990106,0.007094474560990106,-0.001
2025-07-15,0.019383728783519683,0.02364057670363054,1.0,1.0,0.004845932195879921,0.004845932195879921,0.0
2025-07-16,0.02624952821105775,0.02087061590641004,1.0,1.0,0.006562382052764437,0.006562382052764437,0.0
2025-07-17,-0.008833804388360678,0.015997549278172624,1.0,0.0,-0.0022084510970901694,-0.001,0.0012084510970901694
