date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-09-02,2.861859083175659,-0.005927684300929714,0.003967382904151551,0.06,1.0,long_only,0.0,-1.0,-0.001,-0.005927684300929714,0.003927684300929714,0.004927684300929714
2025-09-03,2.8448948860168457,-0.017247309290354562,-0.018743318950993126,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.017247309290354562,0.017247309290354562,0.017247309290354562
2025-09-04,2.795828104019165,0.0073036808003172915,-0.02075599654178817,0.06,1.0,long_only,0.0,1.0,0.0,0.0073036808003172915,0.0053036808003172915,0.0053036808003172915
2025-09-05,2.816247940063477,-0.0019149692690609843,0.1178053121909568,0.06,1.0,long_only,1.0,1.0,-0.0029149692690609843,-0.0019149692690609843,-0.0019149692690609843,0.001
2025-09-06,2.810854911804199,0.024087711351888696,-0.07022204830899392,0.06,1.0,long_only,0.0,1.0,-0.001,0.024087711351888696,0.024087711351888696,0.025087711351888697
2025-09-07,2.8785619735717773,0.03190449812499452,-0.008353431385747179,0.06,1.0,long_only,0.0,1.0,0.0,0.03190449812499452,0.03190449812499452,0.03190449812499452
2025-09-08,2.9704010486602783,-0.008008016845971522,-0.09596911499611904,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.008008016845971522,0.006008016845971522,0.006008016845971522
2025-09-09,2.9466140270233154,0.011909948988570562,-0.06251199252559603,0.06,1.0,long_only,0.0,1.0,0.0,0.011909948988570562,0.009909948988570562,0.009909948988570562
2025-09-10,2.98170804977417,0.019863123781103775,-0.1251954839669911,0.06,1.0,long_only,0.0,1.0,0.0,0.019863123781103775,0.019863123781103775,0.019863123781103775
2025-09-11,3.0409340858459477,0.021936631186139532,-0.07553968804333644,0.06,1.0,long_only,0.0,1.0,0.0,0.021936631186139532,0.021936631186139532,0.021936631186139532
2025-09-12,3.1076419353485107,0.00444876804792238,-0.05196575210154142,0.06,1.0,long_only,0.0,1.0,0.0,0.00444876804792238,0.00444876804792238,0.00444876804792238
2025-09-13,3.121467113494873,-0.02849366906648465,-0.05657646605759603,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.02849366906648465,0.02649366906648465,0.02649366906648465
2025-09-14,3.032525062561035,-0.011678757972509834,0.0032852734361463742,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.011678757972509834,0.011678757972509834,0.011678757972509834
2025-09-15,2.9971089363098145,0.013808364886650715,0.0831612605809906,0.06,1.0,long_only,1.0,1.0,0.012808364886650714,0.013808364886650715,0.011808364886650715,-0.0009999999999999992
2025-09-16,3.038494110107422,0.015302916551060086,-0.006123030822694719,0.06,1.0,long_only,0.0,1.0,-0.001,0.015302916551060086,0.015302916551060086,0.016302916551060087
2025-09-17,3.084991931915283,-0.0028275667314867636,0.0014290511524839289,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.0028275667314867636,0.0008275667314867636,0.0008275667314867636
2025-09-18,3.0762689113616943,-0.02744131567650354,0.033185866938401754,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.02744131567650354,0.02744131567650354,0.02744131567650354
2025-09-19,2.991852045059204,-0.004322745787086024,0.054482967539242644,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.004322745787086024,0.004322745787086024,0.004322745787086024
2025-09-20,2.97891902923584,-0.0018496950496265097,0.1703086335265669,0.06,1.0,long_only,1.0,-1.0,-0.0028496950496265097,-0.0018496950496265097,0.0018496950496265097,0.004699390099253019
2025-09-21,2.973408937454224,-0.04049190703098571,0.126587999693887,0.06,1.0,long_only,1.0,-1.0,-0.04049190703098571,-0.04049190703098571,0.04049190703098571,0.08098381406197142
2025-09-22,2.8530099391937256,-0.008711147747052395,0.18742565002863665,0.06,1.0,long_only,1.0,-1.0,-0.008711147747052395,-0.008711147747052395,0.008711147747052395,0.01742229549410479
2025-09-23,2.8281569480896,0.03531560467537487,0.08437567320552075,0.06,1.0,long_only,1.0,1.0,0.03531560467537487,0.03531560467537487,0.033315604675374866,-0.0020000000000000018
2025-09-24,2.928035020828247,-0.06342680755233931,-0.12013246967143332,0.06,1.0,long_only,0.0,-1.0,-0.001,-0.06342680755233931,0.06142680755233931,0.062426807552339314
2025-09-25,2.742319107055664,0.015859858878189304,0.18852699608737566,0.06,1.0,long_only,1.0,1.0,0.014859858878189303,0.015859858878189304,0.013859858878189303,-0.0009999999999999992
2025-09-26,2.7858119010925293,0.007869542511807381,0.0337396815543205,0.06,1.0,long_only,0.0,1.0,-0.001,0.007869542511807381,0.007869542511807381,0.008869542511807382
2025-09-27,2.807734966278076,0.020960312976001205,-0.2298111765348717,0.06,1.0,long_only,0.0,1.0,0.0,0.020960312976001205,0.020960312976001205,0.020960312976001205
